32559,12033,FL
32560,12033,FL
32561,12033,FL
32568,12033,FL
32577,12033,FL
32591,12033,FL
32080,12035,FL
32110,12035,FL
32135,12035,FL
32136,12035,FL
32137,12035,FL
32142,12035,FL
32145,12035,FL
32164,12035,FL
32174,12035,FL
32180,12035,FL
32320,12037,FL
32321,12037,FL
32322,12037,FL
32323,12037,FL
32328,12037,FL
32329,12037,FL
32346,12037,FL
32358,12037,FL
32456,12037,FL
32324,12039,FL
32330,12039,FL
32332,12039,FL
32333,12039,FL
32343,12039,FL
32351,12039,FL
32352,12039,FL
32353,12039,FL
32401,12039,FL
32008,12041,FL
32619,12041,FL
32643,12041,FL
32669,12041,FL
32693,12041,FL
33440,12043,FL
33471,12043,FL
33935,12043,FL
33944,12043,FL
33960,12043,FL
34974,12043,FL
32456,12045,FL
32457,12045,FL
32465,12045,FL
32052,12047,FL
32053,12047,FL
32096,12047,FL
33825,12049,FL
33834,12049,FL
33841,12049,FL
33865,12049,FL
33873,12049,FL
33890,12049,FL
33440,12051,FL
33471,12051,FL
33930,12051,FL
33935,12051,FL
33972,12051,FL
33975,12051,FL
34142,12051,FL
33523,12053,FL
33597,12053,FL
34601,12053,FL
34602,12053,FL
34603,12053,FL
34604,12053,FL
34605,12053,FL
34606,12053,FL
34607,12053,FL
34608,12053,FL
34609,12053,FL
34610,12053,FL
34611,12053,FL
34613,12053,FL
34614,12053,FL
34636,12053,FL
34661,12053,FL
33825,12055,FL
33826,12055,FL
33852,12055,FL
33857,12055,FL
33862,12055,FL
33870,12055,FL
33871,12055,FL
33872,12055,FL
33875,12055,FL
33876,12055,FL
33960,12055,FL
34974,12055,FL
33503,12057,FL
33508,12057,FL
33509,12057,FL
33510,12057,FL
33511,12057,FL
33527,12057,FL
33530,12057,FL
33534,12057,FL
33540,12057,FL
33543,12057,FL
33547,12057,FL
33548,12057,FL
33549,12057,FL
33550,12057,FL
33556,12057,FL
33558,12057,FL
33559,12057,FL
33563,12057,FL
33564,12057,FL
33565,12057,FL
33566,12057,FL
33567,12057,FL
33568,12057,FL
33569,12057,FL
33570,12057,FL
33571,12057,FL
33572,12057,FL
33573,12057,FL
33575,12057,FL
33583,12057,FL
33584,12057,FL
33586,12057,FL
33587,12057,FL
33592,12057,FL
33594,12057,FL
33595,12057,FL
33598,12057,FL
33601,12057,FL
33602,12057,FL
33603,12057,FL
33604,12057,FL
33605,12057,FL
33606,12057,FL
33607,12057,FL
33608,12057,FL
33609,12057,FL
33610,12057,FL
33611,12057,FL
33612,12057,FL
33613,12057,FL
33614,12057,FL
33615,12057,FL
33616,12057,FL
33617,12057,FL
33618,12057,FL
33619,12057,FL
33620,12057,FL
33621,12057,FL
33622,12057,FL
33623,12057,FL
33624,12057,FL
33625,12057,FL
33626,12057,FL
33629,12057,FL
33630,12057,FL
33631,12057,FL
33634,12057,FL
33635,12057,FL
33637,12057,FL
33647,12057,FL
33650,12057,FL
33655,12057,FL
33660,12057,FL
33661,12057,FL
33662,12057,FL
33663,12057,FL
33664,12057,FL
33672,12057,FL
33673,12057,FL
33674,12057,FL
33675,12057,FL
33677,12057,FL
33679,12057,FL
33680,12057,FL
33681,12057,FL
33682,12057,FL
33684,12057,FL
33685,12057,FL
33686,12057,FL
33687,12057,FL
33688,12057,FL
33689,12057,FL
33690,12057,FL
33694,12057,FL
33697,12057,FL
33810,12057,FL
32425,12059,FL
32427,12059,FL
32440,12059,FL
32452,12059,FL
32455,12059,FL
32464,12059,FL
32948,12061,FL
32957,12061,FL
32958,12061,FL
32960,12061,FL
32961,12061,FL
32962,12061,FL
32963,12061,FL
32964,12061,FL
32965,12061,FL
32966,12061,FL
32967,12061,FL
32968,12061,FL
32969,12061,FL
32970,12061,FL
32971,12061,FL
32978,12061,FL
34951,12061,FL
32420,12063,FL
32423,12063,FL
32426,12063,FL
32428,12063,FL
32431,12063,FL
32432,12063,FL
32438,12063,FL
32440,12063,FL
32442,12063,FL
32443,12063,FL
32445,12063,FL
32446,12063,FL
32447,12063,FL
32448,12063,FL
32460,12063,FL
32301,12065,FL
32309,12065,FL
32311,12065,FL
32317,12065,FL
32331,12065,FL
32336,12065,FL
32337,12065,FL
32344,12065,FL
32345,12065,FL
32361,12065,FL
32008,12067,FL
32013,12067,FL
32066,12067,FL
32102,12069,FL
32134,12069,FL
32158,12069,FL
32159,12069,FL
32195,12069,FL
32702,12069,FL
32720,12069,FL
32726,12069,FL
32727,12069,FL
32735,12069,FL
32736,12069,FL
32756,12069,FL
32757,12069,FL
32767,12069,FL
32776,12069,FL
32778,12069,FL
32784,12069,FL
34705,12069,FL
34711,12069,FL
34712,12069,FL
34713,12069,FL
34714,12069,FL
34715,12069,FL
34729,12069,FL
34731,12069,FL
34736,12069,FL
34737,12069,FL
34748,12069,FL
34749,12069,FL
34753,12069,FL
34755,12069,FL
34756,12069,FL
34762,12069,FL
34787,12069,FL
34788,12069,FL
34789,12069,FL
34797,12069,FL
33901,12071,FL
33902,12071,FL
33903,12071,FL
33904,12071,FL
33905,12071,FL
33906,12071,FL
33907,12071,FL
33908,12071,FL
33909,12071,FL
33910,12071,FL
33911,12071,FL
33912,12071,FL
33913,12071,FL
33914,12071,FL
33915,12071,FL
33916,12071,FL
33917,12071,FL
33918,12071,FL
33919,12071,FL
33920,12071,FL
33921,12071,FL
33922,12071,FL
33924,12071,FL
33928,12071,FL
33931,12071,FL
33932,12071,FL
33936,12071,FL
33945,12071,FL
33955,12071,FL
33956,12071,FL
33957,12071,FL
33965,12071,FL
33966,12071,FL
33967,12071,FL
33970,12071,FL
33971,12071,FL
33972,12071,FL
33990,12071,FL
33991,12071,FL
33993,12071,FL
33994,12071,FL
34119,12071,FL
34133,12071,FL
34134,12071,FL
34135,12071,FL
34136,12071,FL
34142,12071,FL
32301,12073,FL
32302,12073,FL
32303,12073,FL
32304,12073,FL
32305,12073,FL
32306,12073,FL
32307,12073,FL
32308,12073,FL
32309,12073,FL
32311,12073,FL
32312,12073,FL
32313,12073,FL
32314,12073,FL
32315,12073,FL
32316,12073,FL
32317,12073,FL
32318,12073,FL
32327,12073,FL
32344,12073,FL
32362,12073,FL
32395,12073,FL
32399,12073,FL
32618,12075,FL
32621,12075,FL
32625,12075,FL
32626,12075,FL
32639,12075,FL
32644,12075,FL
32668,12075,FL
32669,12075,FL
32683,12075,FL
32693,12075,FL
32696,12075,FL
34431,12075,FL
34449,12075,FL
34498,12075,FL
32310,12077,FL
32321,12077,FL
32334,12077,FL
32360,12077,FL
32059,12079,FL
32331,12079,FL
32336,12079,FL
32340,12079,FL
32341,12079,FL
32350,12079,FL
33598,12081,FL
33834,12081,FL
34201,12081,FL
34202,12081,FL
34203,12081,FL
34204,12081,FL
34205,12081,FL
34206,12081,FL
34207,12081,FL
34208,12081,FL
34209,12081,FL
34210,12081,FL
34211,12081,FL
34212,12081,FL
34215,12081,FL
34216,12081,FL
34217,12081,FL
34218,12081,FL
34219,12081,FL
34220,12081,FL
34221,12081,FL
34222,12081,FL
34228,12081,FL
34234,12081,FL
34240,12081,FL
34243,12081,FL
34250,12081,FL
34251,12081,FL
34260,12081,FL
34264,12081,FL
34266,12081,FL
34270,12081,FL
34280,12081,FL
34281,12081,FL
34282,12081,FL
32111,12083,FL
32113,12083,FL
32133,12083,FL
32134,12083,FL
32162,12083,FL
32179,12083,FL
32182,12083,FL
32183,12083,FL
32192,12083,FL
32195,12083,FL
32617,12083,FL
32634,12083,FL
32663,12083,FL
32664,12083,FL
32667,12083,FL
32668,12083,FL
32681,12083,FL
32686,12083,FL
32696,12083,FL
32702,12083,FL
32784,12083,FL
34420,12083,FL
34421,12083,FL
34430,12083,FL
34431,12083,FL
34432,12083,FL
34433,12083,FL
34470,12083,FL
34471,12083,FL
34472,12083,FL
34473,12083,FL
34474,12083,FL
34475,12083,FL
34476,12083,FL
34477,12083,FL
34478,12083,FL
34479,12083,FL
34480,12083,FL
34481,12083,FL
34482,12083,FL
34483,12083,FL
34484,12083,FL
34488,12083,FL
34489,12083,FL
34491,12083,FL
34492,12083,FL
33438,12085,FL
33455,12085,FL
33458,12085,FL
33469,12085,FL
33475,12085,FL
33478,12085,FL
34956,12085,FL
34957,12085,FL
34958,12085,FL
34974,12085,FL
34990,12085,FL
34991,12085,FL
34992,12085,FL
34994,12085,FL
34995,12085,FL
34996,12085,FL
34997,12085,FL
33002,12086,FL
33010,12086,FL
33011,12086,FL
33012,12086,FL
33013,12086,FL
33014,12086,FL
33015,12086,FL
33016,12086,FL
33017,12086,FL
33018,12086,FL
33030,12086,FL
33031,12086,FL
33032,12086,FL
33033,12086,FL
33034,12086,FL
33035,12086,FL
33039,12086,FL
33054,12086,FL
33055,12086,FL
33056,12086,FL
33090,12086,FL
33092,12086,FL
33101,12086,FL
33102,12086,FL
33107,12086,FL
33109,12086,FL
33110,12086,FL
33111,12086,FL
33112,12086,FL
33114,12086,FL
33116,12086,FL
33119,12086,FL
33121,12086,FL
33122,12086,FL
33124,12086,FL
33125,12086,FL
33126,12086,FL
33127,12086,FL
33128,12086,FL
33129,12086,FL
33130,12086,FL
33131,12086,FL
33132,12086,FL
33133,12086,FL
33134,12086,FL
33135,12086,FL
33136,12086,FL
33137,12086,FL
33138,12086,FL
33139,12086,FL
33140,12086,FL
33141,12086,FL
33142,12086,FL
33143,12086,FL
33144,12086,FL
33145,12086,FL
33146,12086,FL
33147,12086,FL
33148,12086,FL
33149,12086,FL
33150,12086,FL
33151,12086,FL
33152,12086,FL
33153,12086,FL
33154,12086,FL
33155,12086,FL
33156,12086,FL
33157,12086,FL
33158,12086,FL
33159,12086,FL
33160,12086,FL
33161,12086,FL
33162,12086,FL
33163,12086,FL
33164,12086,FL
33165,12086,FL
33166,12086,FL
33167,12086,FL
33168,12086,FL
33169,12086,FL
33170,12086,FL
33172,12086,FL
33173,12086,FL
33174,12086,FL
33175,12086,FL
33176,12086,FL
33177,12086,FL
33178,12086,FL
33179,12086,FL
33180,12086,FL
33181,12086,FL
33182,12086,FL
33183,12086,FL
33184,12086,FL
33185,12086,FL
33186,12086,FL
33187,12086,FL
33189,12086,FL
33190,12086,FL
33193,12086,FL
33194,12086,FL
33195,12086,FL
33196,12086,FL
33197,12086,FL
33199,12086,FL
33231,12086,FL
33233,12086,FL
33234,12086,FL
33238,12086,FL
33239,12086,FL
33242,12086,FL
33243,12086,FL
33245,12086,FL
33247,12086,FL
33255,12086,FL
33256,12086,FL
33257,12086,FL
33261,12086,FL
33265,12086,FL
33266,12086,FL
33269,12086,FL
33280,12086,FL
33283,12086,FL
33296,12086,FL
33299,12086,FL
34141,12086,FL
33001,12087,FL
33034,12087,FL
33036,12087,FL
33037,12087,FL
33040,12087,FL
33041,12087,FL
33042,12087,FL
33043,12087,FL
33045,12087,FL
33050,12087,FL
33051,12087,FL
33052,12087,FL
33070,12087,FL
34141,12087,FL
32009,12089,FL
32011,12089,FL
32034,12089,FL
32035,12089,FL
32041,12089,FL
32046,12089,FL
32097,12089,FL
32234,12089,FL
32439,12091,FL
32531,12091,FL
32536,12091,FL
32537,12091,FL
32539,12091,FL
32540,12091,FL
32541,12091,FL
32542,12091,FL
32544,12091,FL
32547,12091,FL
32548,12091,FL
32549,12091,FL
32550,12091,FL
32564,12091,FL
32567,12091,FL
32569,12091,FL
32578,12091,FL
32579,12091,FL
32580,12091,FL
32588,12091,FL
34972,12093,FL
34973,12093,FL
34974,12093,FL
32703,12095,FL
32704,12095,FL
32709,12095,FL
32710,12095,FL
32712,12095,FL
32751,12095,FL
32757,12095,FL
32768,12095,FL
32776,12095,FL
32777,12095,FL
32789,12095,FL
32790,12095,FL
32792,12095,FL
32793,12095,FL
32794,12095,FL
32798,12095,FL
32801,12095,FL
32802,12095,FL
32803,12095,FL
32804,12095,FL
32805,12095,FL
32806,12095,FL
32807,12095,FL
32808,12095,FL
32809,12095,FL
32810,12095,FL
32811,12095,FL
32812,12095,FL
32814,12095,FL
32816,12095,FL
32817,12095,FL
32818,12095,FL
32819,12095,FL
32820,12095,FL
32821,12095,FL
32822,12095,FL
32824,12095,FL
32825,12095,FL
32826,12095,FL
32827,12095,FL
32828,12095,FL
32829,12095,FL
32830,12095,FL
32831,12095,FL
32832,12095,FL
32833,12095,FL
32835,12095,FL
32836,12095,FL
32837,12095,FL
32839,12095,FL
32853,12095,FL
32854,12095,FL
32855,12095,FL
32856,12095,FL
32857,12095,FL
32858,12095,FL
32859,12095,FL
32860,12095,FL
32861,12095,FL
32862,12095,FL
32867,12095,FL
32868,12095,FL
32869,12095,FL
32872,12095,FL
32877,12095,FL
32878,12095,FL
32885,12095,FL
32886,12095,FL
32887,12095,FL
32890,12095,FL
32891,12095,FL
32893,12095,FL
32896,12095,FL
32897,12095,FL
32898,12095,FL
34734,12095,FL
34740,12095,FL
34747,12095,FL
34760,12095,FL
34761,12095,FL
34771,12095,FL
34777,12095,FL
34778,12095,FL
34786,12095,FL
34787,12095,FL
33848,12097,FL
33896,12097,FL
33897,12097,FL
33898,12097,FL
34739,12097,FL
34741,12097,FL
34742,12097,FL
34743,12097,FL
34744,12097,FL
34745,12097,FL
34746,12097,FL
34747,12097,FL
34758,12097,FL
34759,12097,FL
34769,12097,FL
34770,12097,FL
34771,12097,FL
34772,12097,FL
34773,12097,FL
34972,12097,FL
33401,12099,FL
33402,12099,FL
33403,12099,FL
33404,12099,FL
33405,12099,FL
33406,12099,FL
33407,12099,FL
33408,12099,FL
33409,12099,FL
33410,12099,FL
33411,12099,FL
33412,12099,FL
33413,12099,FL
33414,12099,FL
33415,12099,FL
33416,12099,FL
33417,12099,FL
33418,12099,FL
33419,12099,FL
33420,12099,FL
33421,12099,FL
33422,12099,FL
33424,12099,FL
33425,12099,FL
33426,12099,FL
33427,12099,FL
33428,12099,FL
33429,12099,FL
33430,12099,FL
33431,12099,FL
33432,12099,FL
33433,12099,FL
33434,12099,FL
33435,12099,FL
33436,12099,FL
33437,12099,FL
33438,12099,FL
33439,12099,FL
33440,12099,FL
33444,12099,FL
33445,12099,FL
33446,12099,FL
33447,12099,FL
33448,12099,FL
33454,12099,FL
33458,12099,FL
33459,12099,FL
33460,12099,FL
33461,12099,FL
33462,12099,FL
33463,12099,FL
33464,12099,FL
33465,12099,FL
33466,12099,FL
33467,12099,FL
33468,12099,FL
33469,12099,FL
33470,12099,FL
33474,12099,FL
33476,12099,FL
33477,12099,FL
33478,12099,FL
33480,12099,FL
33481,12099,FL
33482,12099,FL
33483,12099,FL
33484,12099,FL
33486,12099,FL
33487,12099,FL
33488,12099,FL
33493,12099,FL
33496,12099,FL
33497,12099,FL
33498,12099,FL
33499,12099,FL
33523,12101,FL
33524,12101,FL
33525,12101,FL
33526,12101,FL
33537,12101,FL
33539,12101,FL
33540,12101,FL
33541,12101,FL
33542,12101,FL
33543,12101,FL
33544,12101,FL
33548,12101,FL
33549,12101,FL
33556,12101,FL
33558,12101,FL
33559,12101,FL
33574,12101,FL
33576,12101,FL
33593,12101,FL
33597,12101,FL
33849,12101,FL
34610,12101,FL
34637,12101,FL
34638,12101,FL
34639,12101,FL
34652,12101,FL
34653,12101,FL
34654,12101,FL
34655,12101,FL
34656,12101,FL
34667,12101,FL
34668,12101,FL
34669,12101,FL
34673,12101,FL
34674,12101,FL
34679,12101,FL
34680,12101,FL
34690,12101,FL
34691,12101,FL
34692,12101,FL
33701,12103,FL
33702,12103,FL
33703,12103,FL
33704,12103,FL
33705,12103,FL
33706,12103,FL
33707,12103,FL
33708,12103,FL
33709,12103,FL
33710,12103,FL
33711,12103,FL
33712,12103,FL
33713,12103,FL
33714,12103,FL
33715,12103,FL
33716,12103,FL
33729,12103,FL
33730,12103,FL
33731,12103,FL
33732,12103,FL
33733,12103,FL
33734,12103,FL
33736,12103,FL
33737,12103,FL
33738,12103,FL
33740,12103,FL
33741,12103,FL
33742,12103,FL
33743,12103,FL
33744,12103,FL
33747,12103,FL
33755,12103,FL
33756,12103,FL
33757,12103,FL
33758,12103,FL
33759,12103,FL
33760,12103,FL
33761,12103,FL
33762,12103,FL
33763,12103,FL
33764,12103,FL
33765,12103,FL
33766,12103,FL
33767,12103,FL
33769,12103,FL
33770,12103,FL
33771,12103,FL
33772,12103,FL
33773,12103,FL
33774,12103,FL
33775,12103,FL
33776,12103,FL
33777,12103,FL
33778,12103,FL
33779,12103,FL
33780,12103,FL
33781,12103,FL
33782,12103,FL
33784,12103,FL
33785,12103,FL
33786,12103,FL
34660,12103,FL
34677,12103,FL
34681,12103,FL
34682,12103,FL
34683,12103,FL
34684,12103,FL
34685,12103,FL
34688,12103,FL
34689,12103,FL
34695,12103,FL
34697,12103,FL
34698,12103,FL
33547,12105,FL
33566,12105,FL
33801,12105,FL
33802,12105,FL
33803,12105,FL
33804,12105,FL
33805,12105,FL
33806,12105,FL
33807,12105,FL
33809,12105,FL
33810,12105,FL
33811,12105,FL
33812,12105,FL
33813,12105,FL
33815,12105,FL
33820,12105,FL
33823,12105,FL
33825,12105,FL
33827,12105,FL
33830,12105,FL
33831,12105,FL
33834,12105,FL
33835,12105,FL
33836,12105,FL
33837,12105,FL
33838,12105,FL
33839,12105,FL
33840,12105,FL
33841,12105,FL
33843,12105,FL
33844,12105,FL
33845,12105,FL
33846,12105,FL
33847,12105,FL
33849,12105,FL
33850,12105,FL
33851,12105,FL
33853,12105,FL
33854,12105,FL
33855,12105,FL
33856,12105,FL
33858,12105,FL
33859,12105,FL
33860,12105,FL
33863,12105,FL
33867,12105,FL
33868,12105,FL
33877,12105,FL
33880,12105,FL
33881,12105,FL
33882,12105,FL
33883,12105,FL
33884,12105,FL
33885,12105,FL
33888,12105,FL
33896,12105,FL
33897,12105,FL
33898,12105,FL
34714,12105,FL
34759,12105,FL
32007,12107,FL
32043,12107,FL
32082,12107,FL
32112,12107,FL
32131,12107,FL
32134,12107,FL
32138,12107,FL
32139,12107,FL
32140,12107,FL
32145,12107,FL
32147,12107,FL
32148,12107,FL
32149,12107,FL
32157,12107,FL
32177,12107,FL
32178,12107,FL
32181,12107,FL
32185,12107,FL
32187,12107,FL
32189,12107,FL
32190,12107,FL
32193,12107,FL
32640,12107,FL
32666,12107,FL
32004,12109,FL
32033,12109,FL
32080,12109,FL
32081,12109,FL
32082,12109,FL
32084,12109,FL
32085,12109,FL
32086,12109,FL
32092,12109,FL
32095,12109,FL
32145,12109,FL
32224,12109,FL
32259,12109,FL
32260,12109,FL
34945,12111,FL
34946,12111,FL
34947,12111,FL
34948,12111,FL
34949,12111,FL
34950,12111,FL
34951,12111,FL
34952,12111,FL
34953,12111,FL
34954,12111,FL
34957,12111,FL
34972,12111,FL
34979,12111,FL
34981,12111,FL
34982,12111,FL
34983,12111,FL
34984,12111,FL
34985,12111,FL
34986,12111,FL
34987,12111,FL
34988,12111,FL
34990,12111,FL
34994,12111,FL
32530,12113,FL
32531,12113,FL
32561,12113,FL
32562,12113,FL
32563,12113,FL
32564,12113,FL
32565,12113,FL
32566,12113,FL
32570,12113,FL
32571,12113,FL
32572,12113,FL
32583,12113,FL
34223,12115,FL
34224,12115,FL
34228,12115,FL
34229,12115,FL
34230,12115,FL
34231,12115,FL
34232,12115,FL
34233,12115,FL
34234,12115,FL
34235,12115,FL
34236,12115,FL
34237,12115,FL
34238,12115,FL
34239,12115,FL
34240,12115,FL
34241,12115,FL
34242,12115,FL
34243,12115,FL
34251,12115,FL
34266,12115,FL
34272,12115,FL
34274,12115,FL
34275,12115,FL
34276,12115,FL
34277,12115,FL
34278,12115,FL
34284,12115,FL
34285,12115,FL
34286,12115,FL
34287,12115,FL
34288,12115,FL
34289,12115,FL
34292,12115,FL
34293,12115,FL
34295,12115,FL
32701,12117,FL
32703,12117,FL
32707,12117,FL
32708,12117,FL
32714,12117,FL
32715,12117,FL
32716,12117,FL
32718,12117,FL
32719,12117,FL
32730,12117,FL
32732,12117,FL
32733,12117,FL
32745,12117,FL
32746,12117,FL
32747,12117,FL
32750,12117,FL
32751,12117,FL
32752,12117,FL
32762,12117,FL
32765,12117,FL
32766,12117,FL
32771,12117,FL
32772,12117,FL
32773,12117,FL
32779,12117,FL
32791,12117,FL
32792,12117,FL
32795,12117,FL
32799,12117,FL
32810,12117,FL
32826,12117,FL
32159,12119,FL
32162,12119,FL
33513,12119,FL
33514,12119,FL
33521,12119,FL
33538,12119,FL
33585,12119,FL
33597,12119,FL
34484,12119,FL
34731,12119,FL
34785,12119,FL
32008,12121,FL
32024,12121,FL
32055,12121,FL
32060,12121,FL
32062,12121,FL
32064,12121,FL
32071,12121,FL
32094,12121,FL
32096,12121,FL
32331,12123,FL
32336,12123,FL
32347,12123,FL
32348,12123,FL
32356,12123,FL
32357,12123,FL
32359,12123,FL
32026,12125,FL
32054,12125,FL
32058,12125,FL
32083,12125,FL
32697,12125,FL
32102,12127,FL
32105,12127,FL
32114,12127,FL
32115,12127,FL
32116,12127,FL
32117,12127,FL
32118,12127,FL
32119,12127,FL
32120,12127,FL
32121,12127,FL
32122,12127,FL
32123,12127,FL
32124,12127,FL
32125,12127,FL
32126,12127,FL
32127,12127,FL
32128,12127,FL
32129,12127,FL
32130,12127,FL
32132,12127,FL
32136,12127,FL
32141,12127,FL
32168,12127,FL
32169,12127,FL
32170,12127,FL
32173,12127,FL
32174,12127,FL
32175,12127,FL
32176,12127,FL
32180,12127,FL
32190,12127,FL
32198,12127,FL
32706,12127,FL
32713,12127,FL
32720,12127,FL
32721,12127,FL
32722,12127,FL
32723,12127,FL
32724,12127,FL
32725,12127,FL
32728,12127,FL
32738,12127,FL
32739,12127,FL
32744,12127,FL
32753,12127,FL
32754,12127,FL
32759,12127,FL
32763,12127,FL
32764,12127,FL
32774,12127,FL
32305,12129,FL
32326,12129,FL
32327,12129,FL
32346,12129,FL
32355,12129,FL
32358,12129,FL
32413,12131,FL
32422,12131,FL
32433,12131,FL
32434,12131,FL
32435,12131,FL
32439,12131,FL
32454,12131,FL
32455,12131,FL
32459,12131,FL
32461,12131,FL
32462,12131,FL
32464,12131,FL
32538,12131,FL
32539,12131,FL
32541,12131,FL
32550,12131,FL
32567,12131,FL
32578,12131,FL
32420,12133,FL
32425,12133,FL
32427,12133,FL
32428,12133,FL
32431,12133,FL
32437,12133,FL
32438,12133,FL
32462,12133,FL
32463,12133,FL
32466,12133,FL
31513,13001,GA
31515,13001,GA
31518,13001,GA
31539,13001,GA
31555,13001,GA
31557,13001,GA
31560,13001,GA
31563,13001,GA
31552,13003,GA
31624,13003,GA
31635,13003,GA
31642,13003,GA
31650,13003,GA
31510,13005,GA
31518,13005,GA
31539,13005,GA
31551,13005,GA
31554,13005,GA
31721,13007,GA
39813,13007,GA
39837,13007,GA
39841,13007,GA
39862,13007,GA
39870,13007,GA
31024,13009,GA
31031,13009,GA
31033,13009,GA
31034,13009,GA
31059,13009,GA
31061,13009,GA
31062,13009,GA
31082,13009,GA
31087,13009,GA
30510,13011,GA
30511,13011,GA
30521,13011,GA
30529,13011,GA
30530,13011,GA
30543,13011,GA
30547,13011,GA
30554,13011,GA
30558,13011,GA
30577,13011,GA
30633,13011,GA
30011,13013,GA
30019,13013,GA
30517,13013,GA
30548,13013,GA
30620,13013,GA
30622,13013,GA
30656,13013,GA
30666,13013,GA
30680,13013,GA
30101,13015,GA
30102,13015,GA
30103,13015,GA
30104,13015,GA
30120,13015,GA
30121,13015,GA
30123,13015,GA
30132,13015,GA
30137,13015,GA
30139,13015,GA
30145,13015,GA
30161,13015,GA
30171,13015,GA
30178,13015,GA
30183,13015,GA
30184,13015,GA
31079,13017,GA
31750,13017,GA
31783,13017,GA
31798,13017,GA
31622,13019,GA
31632,13019,GA
31637,13019,GA
31639,13019,GA
31645,13019,GA
31749,13019,GA
31794,13019,GA
31020,13021,GA
31052,13021,GA
31066,13021,GA
31201,13021,GA
31202,13021,GA
31203,13021,GA
31204,13021,GA
31205,13021,GA
31206,13021,GA
31207,13021,GA
31208,13021,GA
31209,13021,GA
31210,13021,GA
31211,13021,GA
31212,13021,GA
31213,13021,GA
31216,13021,GA
31217,13021,GA
31220,13021,GA
31221,13021,GA
31295,13021,GA
31296,13021,GA
31297,13021,GA
31012,13023,GA
31014,13023,GA
31017,13023,GA
31022,13023,GA
31036,13023,GA
31065,13023,GA
31503,13025,GA
31542,13025,GA
31543,13025,GA
31553,13025,GA
31557,13025,GA
31566,13025,GA
31601,13027,GA
31602,13027,GA
31605,13027,GA
31625,13027,GA
31626,13027,GA
31629,13027,GA
31638,13027,GA
31643,13027,GA
31720,13027,GA
31778,13027,GA
31788,13027,GA
31308,13029,GA
31309,13029,GA
31313,13029,GA
31314,13029,GA
31321,13029,GA
31324,13029,GA
30415,13031,GA
30417,13031,GA
30425,13031,GA
30439,13031,GA
30450,13031,GA
30452,13031,GA
30458,13031,GA
30459,13031,GA
30460,13031,GA
30461,13031,GA
30471,13031,GA
31308,13031,GA
31321,13031,GA
30426,13033,GA
30434,13033,GA
30441,13033,GA
30442,13033,GA
30456,13033,GA
30805,13033,GA
30811,13033,GA
30815,13033,GA
30816,13033,GA
30822,13033,GA
30830,13033,GA
30216,13035,GA
30223,13035,GA
30224,13035,GA
30233,13035,GA
30234,13035,GA
30248,13035,GA
30252,13035,GA
30253,13035,GA
31029,13035,GA
39813,13037,GA
39840,13037,GA
39842,13037,GA
39846,13037,GA
39862,13037,GA
39886,13037,GA
31537,13039,GA
31547,13039,GA
31548,13039,GA
31558,13039,GA
31565,13039,GA
31566,13039,GA
31568,13039,GA
31569,13039,GA
30420,13043,GA
30439,13043,GA
30451,13043,GA
30452,13043,GA
30471,13043,GA
30108,13045,GA
30109,13045,GA
30110,13045,GA
30112,13045,GA
30113,13045,GA
30116,13045,GA
30117,13045,GA
30118,13045,GA
30119,13045,GA
30135,13045,GA
30150,13045,GA
30170,13045,GA
30179,13045,GA
30180,13045,GA
